2000,50
0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,
0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,
0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,
0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,
0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,
0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,
0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,
0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,
0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,
0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,
0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,
0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,
0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,
0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,
0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,
0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,
0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,
0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,
0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,
0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,
0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,
0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,
0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,
0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,0.53115,0.682093,0.833037,0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,
0.98398,0.134923,0.285867,0.43681,0.587754,0.738697,0.88964,0.0405838,0.191527,0.342471,0.493414,0.644357,0.795301,0.946244,0.0971876,0.248131,0.399074,0.550018,0.700961,0.851905,0.00284799,0.153791,0.304735,0.455678,0.606622,0.757565,0.908508,0.0594518,0.210395,0.361339,0.512282,0.663225,0.814169,0.965112,0.116056,0.266999,0.417942,0.568886,0.719829,0.870773,0.0217159,0.172659,0.323603,0.474546,0.625489,0.776433,0.927376,0.0783197,0.229263,0.380206,
0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,
0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,
0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,
0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,
0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,
0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,
0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,
0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,
0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,
0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,
0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,
0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,
0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,
0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,
0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,
0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,
0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,
0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,
0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,
0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,
0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,
0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,
0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,
0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,
0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,
0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,
0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,
0.512638,0.682449,0.852261,0.0220719,0.191883,0.361695,0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,
0.531506,0.701317,0.871129,0.0409398,0.210751,0.380562,0.550374,0.720185,0.889996,0.0598078,0.229619,0.39943,0.569242,0.739053,0.908864,0.0786757,0.248487,0.418298,0.58811,0.757921,0.927732,0.0975436,0.267355,0.437166,0.606978,0.776789,0.9466,0.116412,0.286223,0.456034,0.625845,0.795657,0.965468,0.135279,0.305091,0.474902,0.644713,0.814525,0.984336,0.154147,0.323959,0.49377,0.663581,0.833393,0.00320399,0.173015,0.342827,0.512638,0.682449,0.852261,
