4000,50
0.831257,0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,0.736917,0.793521,0.850125,0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,0.755785,0.812389,0.868993,0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,
0.850125,0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,0.755785,0.812389,0.868993,0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,0.718049,0.774653,0.831257,0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,
0.868993,0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,0.718049,0.774653,0.831257,0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,0.736917,0.793521,0.850125,0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,
0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,0.736917,0.793521,0.850125,0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,0.755785,0.812389,0.868993,0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,
0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,0.755785,0.812389,0.868993,0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,0.718049,0.774653,0.831257,0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,
0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,0.718049,0.774653,0.831257,0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,0.736917,0.793521,0.850125,0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,
0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,0.736917,0.793521,0.850125,0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,0.755785,0.812389,0.868993,0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,0.718049,
0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,0.755785,0.812389,0.868993,0.925596,0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,0.718049,0.774653,0.831257,0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,0.736917,
0.9822,0.0388038,0.0954076,0.152011,0.208615,0.265219,0.321823,0.378426,0.43503,0.491634,0.548238,0.604842,0.661445,0.718049,0.774653,0.831257,0.88786,0.944464,0.001068,0.0576718,0.114276,0.170879,0.227483,0.284087,0.340691,0.397294,0.453898,0.510502,0.567106,0.62371,0.680313,0.736917,0.793521,0.850125,0.906728,0.963332,0.0199359,0.0765397,0.133143,0.189747,0.246351,0.302955,0.359559,0.416162,0.472766,0.52937,0.585974,0.642577,0.699181,0.755785,
0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,
0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,
0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,
0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,
0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,
0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,
0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,
0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,
0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,
0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,
0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,
0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,
0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,
0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,
0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,
0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,
0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,
0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,
0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,
0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,
0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,
0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,
0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,
0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,
0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,
0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,
0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,
0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,
0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,
0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,
0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,
0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,
0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,
0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,
0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,
0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,
0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,
0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,
0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,
0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,
0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,
0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,
0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,
0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,0.605198,0.680669,0.756141,0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,
0.831613,0.907084,0.982556,0.0580278,0.133499,0.208971,0.284443,0.359915,0.435386,0.510858,0.58633,0.661801,0.737273,0.812745,0.888216,0.963688,0.0391598,0.114632,0.190103,0.265575,0.341047,0.416518,0.49199,0.567462,0.642933,0.718405,0.793877,0.869349,0.94482,0.0202919,0.0957636,0.171235,0.246707,0.322179,0.39765,0.473122,0.548594,0.624066,0.699537,0.775009,0.850481,0.925952,0.00142399,0.0768957,0.152367,0.227839,0.303311,0.378782,0.454254,0.529726,
